pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,66,66,14,x,1,0.5684696240059566,None,,,,,14,66,66,0,670.0714713750058,,670.0614987090084,670.0714713750058,671.0546310420032,671.0546310420032,671.0546310420032,671.0546310420032,671.0622833750094,672.0545741250098,672.0545741250098,672.6268998340092,,,,,x,1,0.5684696240059566,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,67,67,21,c,1,0.6056802500097547,None,,,,,21,67,67,2,672.6390615840064,,672.6272559589997,672.6390615840064,673.6215840840014,673.6215840840014,673.6215840840014,673.6215840840014,673.6290971670096,674.621321958999,674.621321958999,675.2309977500117,,,,,c,1,0.6056802500097547,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,68,68,15,x,1,0.4657421250012703,None,,,,,15,68,68,0,675.255982333998,,675.2314337920106,675.255982333998,676.2310078340088,676.2310078340088,676.2310078340088,676.2310078340088,676.2457927500072,677.2301099590113,677.2301099590113,677.6974653340003,,,,,x,1,0.4657421250012703,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,69,69,22,x,0,0.398783791999449,None,,,,,22,69,69,2,677.7056850000081,,677.6978206670028,677.7056850000081,678.6976874590036,678.6976874590036,678.6976874590036,678.6976874590036,678.6976874590036,679.695998042007,679.695998042007,680.0966046670073,,,,,x,0,0.398783791999449,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,70,70,15,z,1,0.630816707998747,None,,,,,15,70,70,3,680.1063490420056,,680.0970357090118,680.1063490420056,681.0980921250011,681.0980921250011,681.0980921250011,681.0980921250011,681.0980921250011,682.0959510840039,682.0959510840039,682.7287742089975,,,,,z,1,0.630816707998747,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,71,71,23,c,1,0.4279132910014596,None,,,,,23,71,71,2,682.7379276249994,,682.7291178340092,682.7379276249994,683.7220167089981,683.7220167089981,683.7220167089981,683.7220167089981,683.7295826670015,684.727722584008,684.727722584008,685.1572229590092,,,,,c,1,0.4279132910014596,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,72,72,16,x,1,0.40996612500748597,None,,,,,16,72,72,0,685.1661827920034,,685.1576728750078,685.1661827920034,686.1553630840062,686.1553630840062,686.1553630840062,686.1553630840062,686.1629404590058,687.1556990420067,687.1556990420067,687.5731585840113,,,,,x,1,0.40996612500748597,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,73,73,16,z,1,0.5531007500103442,None,,,,,16,73,73,3,687.5805110420042,,687.5735005000024,687.5805110420042,688.5647252920025,688.5647252920025,688.5647252920025,688.5647252920025,688.5719319170021,689.5634825419984,689.5634825419984,690.1233309590025,,,,,z,1,0.5531007500103442,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,74,74,17,z,1,0.873997207992943,None,,,,,17,74,74,3,690.1314640839992,,690.1236916250054,690.1314640839992,691.1142442090058,691.1142442090058,691.1142442090058,691.1142442090058,691.1216463340097,692.1225134590059,692.1225134590059,693.0074893749988,,,,,z,1,0.873997207992943,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,75,75,17,x,1,0.6482065829914063,None,,,,,17,75,75,0,693.0158243750047,,693.0079221250053,693.0158243750047,694.0053416250012,694.0053416250012,694.0053416250012,694.0053416250012,694.0128346249985,695.0053135839989,695.0053135839989,695.6574548339995,,,,,x,1,0.6482065829914063,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,76,76,18,x,1,0.4612453750014538,None,,,,,18,76,76,0,695.6659612920048,,695.657911250004,695.6659612920048,696.6547521250031,696.6547521250031,696.6547521250031,696.6547521250031,696.6622164170112,697.6562651670101,697.6562651670101,698.1240960840078,,,,,x,1,0.4612453750014538,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,77,77,16,v,1,1.05465291699511,None,,,,,16,77,77,1,698.1327563340019,,698.1245377500018,698.1327563340019,699.1213486250053,699.1213486250053,699.1213486250053,699.1213486250053,699.1286230420083,700.122925292002,700.122925292002,701.1796827090002,,,,,v,1,1.05465291699511,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,78,78,19,x,1,0.6839467499958118,None,,,,,19,78,78,0,701.1893600420008,,701.1800280000025,701.1893600420008,702.1818434590095,702.1818434590095,702.1818434590095,702.1818434590095,702.1818434590095,703.1713879169984,703.1713879169984,703.8570341669983,,,,,x,1,0.6839467499958118,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,79,79,20,x,1,0.5132317490060814,None,,,,,20,79,79,0,703.8654921249981,,703.8574722500052,703.8654921249981,704.8559044590074,704.8559044590074,704.8559044590074,704.8559044590074,704.8633748749999,705.8470802500087,705.8470802500087,706.3615666250116,,,,,x,1,0.5132317490060814,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,80,80,21,x,1,0.47841679099656176,None,,,,,21,80,80,0,706.3723892920098,,706.3619380419987,706.3723892920098,707.3548701670079,707.3548701670079,707.3548701670079,707.3548701670079,707.3625418750016,708.3547378340008,708.3547378340008,708.84093720901,,,,,x,1,0.47841679099656176,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,81,81,18,z,1,0.5460197080101352,None,,,,,18,81,81,3,708.8501000420074,,708.8414829590038,708.8501000420074,709.8392580000072,709.8392580000072,709.8392580000072,709.8392580000072,709.8468151670095,710.8381713340059,710.8381713340059,711.3906054590043,,,,,z,1,0.5460197080101352,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,82,82,24,c,1,0.4003994170052465,None,,,,,24,82,82,2,711.398482375007,,711.3909681670048,711.398482375007,712.3892247920012,712.3892247920012,712.3892247920012,712.3892247920012,712.3966012500023,713.3896393750038,713.3896393750038,713.7999683340022,,,,,c,1,0.4003994170052465,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,83,83,22,x,1,0.41734537499723956,None,,,,,22,83,83,0,713.8056476250058,,713.8002984589984,713.8056476250058,714.7977793750033,714.7977793750033,714.7977793750033,714.7977793750033,714.7977793750033,715.7967232500087,715.7967232500087,716.2225640840043,,,,,x,1,0.41734537499723956,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,84,84,19,z,1,0.6903172910097055,None,,,,,19,84,84,3,716.2306122919981,,716.2229231670062,716.2306122919981,717.2153152090032,717.2153152090032,717.2153152090032,717.2153152090032,717.222886500007,718.2137790840061,718.2137790840061,718.9073616250098,,,,,z,1,0.6903172910097055,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,85,85,20,z,1,3.30206045799423,None,,,,,20,85,85,3,718.9124344590091,,718.9079170000041,718.9124344590091,719.90598804201,719.90598804201,719.90598804201,719.90598804201,719.9135631670069,720.9058652920066,720.9058652920066,724.2125414170005,,,,,z,1,3.30206045799423,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,86,86,17,v,1,0.7509535830031382,None,,,,,17,86,86,1,724.2214610420051,,724.212907417008,724.2214610420051,725.204731750011,725.204731750011,725.204731750011,725.204731750011,725.212250334007,726.2047717920068,726.2047717920068,726.9569091669982,,,,,v,1,0.7509535830031382,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,87,87,18,v,1,0.546871041005943,None,,,,,18,87,87,1,726.9660230840091,,726.9573322500073,726.9660230840091,727.9468433750008,727.9468433750008,727.9468433750008,727.9468433750008,727.9616769590066,728.9469369590079,728.9469369590079,729.5004544999974,,,,,v,1,0.546871041005943,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,88,88,25,c,1,0.35911462499643676,None,,,,,25,88,88,2,729.522685709002,,729.5008188750071,729.522685709002,730.4984973340033,730.4984973340033,730.4984973340033,730.4984973340033,730.5134804590052,731.4965025840065,731.4965025840065,731.8576543340023,,,,,c,1,0.35911462499643676,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,89,89,26,c,1,0.4276130830112379,None,,,,,26,89,89,2,731.8675283750053,,731.8581456250104,731.8675283750053,732.8548386670009,732.8548386670009,732.8548386670009,732.8548386670009,732.8624380840047,733.8550511250069,733.8550511250069,734.2906535000075,,,,,c,1,0.4276130830112379,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,90,90,21,z,1,0.6639417080004932,None,,,,,21,90,90,3,734.2996875000099,,734.2911123750091,734.2996875000099,735.289286750005,735.289286750005,735.289286750005,735.289286750005,735.2968822500115,736.2896944170061,736.2896944170061,736.9573744170048,,,,,z,1,0.6639417080004932,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,91,91,19,v,1,0.44770291600434575,None,,,,,19,91,91,1,736.9659157090064,,736.957789292006,736.9659157090064,737.9560757920117,737.9560757920117,737.9560757920117,737.9560757920117,737.9638008340116,738.9558915420057,738.9558915420057,739.4062724170071,,,,,v,1,0.44770291600434575,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,92,92,20,v,1,0.4655990409955848,None,,,,,20,92,92,1,739.4110455000045,,739.40651595901,739.4110455000045,740.3975424170058,740.3975424170058,740.3975424170058,740.3975424170058,740.4049560840067,741.3958337920049,741.3958337920049,741.8631656670041,,,,,v,1,0.4655990409955848,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,93,93,27,c,1,0.4688937500031898,None,,,,,27,93,93,2,741.872605084005,,741.8635740000027,741.872605084005,742.8644461670046,742.8644461670046,742.8644461670046,742.8644461670046,742.8644461670046,743.8564217090025,743.8564217090025,744.3310357500013,,,,,c,1,0.4688937500031898,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,94,94,23,x,1,0.4894693329988513,None,,,,,23,94,94,0,744.3394829590106,,744.3313815840083,744.3394829590106,745.3317225420033,745.3317225420033,745.3317225420033,745.3317225420033,745.3317225420033,746.3308689999976,746.3308689999976,746.8241962500033,,,,,x,1,0.4894693329988513,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,95,95,21,v,1,0.47581624999293126,None,,,,,21,95,95,1,746.8326507090096,,746.8246142920107,746.8326507090096,747.8215510419977,747.8215510419977,747.8215510419977,747.8215510419977,747.8290792920016,748.814403167009,748.814403167009,749.2973057500058,,,,,v,1,0.47581624999293126,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,96,96,22,v,1,0.5122748330031754,None,,,,,22,96,96,1,749.3054490420036,,749.2976764170016,749.3054490420036,750.2984395840031,750.2984395840031,750.2984395840031,750.2984395840031,750.2984395840031,751.296057917003,751.296057917003,751.813563750009,,,,,v,1,0.5122748330031754,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,97,97,24,x,1,0.6802667080046376,None,,,,,24,97,97,0,751.822304500005,,751.8140249999997,751.822304500005,752.8150044170034,752.8150044170034,752.8150044170034,752.8150044170034,752.8150044170034,753.8139488340094,753.8139488340094,754.4974621250003,,,,,x,1,0.6802667080046376,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,98,98,25,x,1,0.41028704099880997,None,,,,,25,98,98,0,754.5067635000014,,754.4978494170064,754.5067635000014,755.4981062919978,755.4981062919978,755.4981062919978,755.4981062919978,755.4981062919978,756.4968684589985,756.4968684589985,756.9122233750095,,,,,x,1,0.41028704099880997,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,99,99,28,c,1,0.38381425000261515,None,,,,,28,99,99,2,756.9215612499975,,756.9125779590104,756.9215612499975,757.9136159170012,757.9136159170012,757.9136159170012,757.9136159170012,757.9136159170012,758.9052533750073,758.9052533750073,759.2907591250114,,,,,c,1,0.38381425000261515,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,100,100,23,v,1,1.3716383749997476,None,,,,,23,100,100,1,759.300048834004,,759.2912137500098,759.300048834004,760.289400624999,760.289400624999,760.289400624999,760.289400624999,760.2970612920035,761.2894445420097,761.2894445420097,762.6644053339987,,,,,v,1,1.3716383749997476,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,101,101,26,x,1,0.6166102910065092,None,,,,,26,101,101,0,762.6734165840026,,762.664868042004,762.6734165840026,763.6653204169997,763.6653204169997,763.6653204169997,763.6653204169997,763.6653204169997,764.6643010420084,764.6643010420084,765.2891123340087,,,,,x,1,0.6166102910065092,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,102,102,22,z,1,0.6382955830049468,None,,,,,22,102,102,3,765.2974397090002,,765.2895003750018,765.2974397090002,766.2808489590097,766.2808489590097,766.2808489590097,766.2808489590097,766.2883777090028,767.2796950420015,767.2796950420015,767.9245544590085,,,,,z,1,0.6382955830049468,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,103,103,27,x,1,0.5611848749977071,None,,,,,27,103,103,0,767.933844500003,,767.9250319170096,767.933844500003,768.9219543340005,768.9219543340005,768.9219543340005,768.9219543340005,768.9296302090079,769.9216054170101,769.9216054170101,770.4911126670049,,,,,x,1,0.5611848749977071,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,104,104,23,z,1,0.44430337399535347,None,,,,,23,104,104,3,770.5001832499984,,770.4915375840064,770.5001832499984,771.4882925420097,771.4882925420097,771.4882925420097,771.4882925420097,771.4957490420056,772.4895395839994,772.4895395839994,772.9400245840079,,,,,z,1,0.44430337399535347,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,105,105,24,z,1,0.4779954169935081,None,,,,,24,105,105,3,772.9455507090024,,772.9404704589979,772.9455507090024,773.9313515000104,773.9313515000104,773.9313515000104,773.9313515000104,773.9385781669989,774.9307280000066,774.9307280000066,775.4127255420026,,,,,z,1,0.4779954169935081,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,106,106,24,c,0,0.5385338330088416,None,,,,,24,106,106,1,775.4215483340085,,775.4130696250068,775.4215483340085,776.4060265000007,776.4060265000007,776.4060265000007,776.4060265000007,776.412761042011,777.405220917004,777.405220917004,777.9453074170015,,,,,c,0,0.5385338330088416,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,107,107,25,z,1,0.4611337489914149,None,,,,,25,107,107,3,777.9553468750091,,777.9456531670003,777.9553468750091,778.9395721250039,778.9395721250039,778.9395721250039,778.9395721250039,778.9468733340036,779.9385694590019,779.9385694590019,780.4068021249986,,,,,z,1,0.4611337489914149,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,108,108,26,z,1,0.5069087500014575,None,,,,,26,108,108,3,780.4149430840043,,780.4071853339992,780.4149430840043,781.3980363750015,781.3980363750015,781.3980363750015,781.3980363750015,781.4051565420086,782.3976987500064,782.3976987500064,782.907889042006,,,,,z,1,0.5069087500014575,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,109,109,25,v,1,0.49037366699485574,None,,,,,25,109,109,1,782.9162149170006,,782.9083332500013,782.9162149170006,783.9050182089995,783.9050182089995,783.9050182089995,783.9050182089995,783.9125455419999,784.9051338749996,784.9051338749996,785.397725584,,,,,v,1,0.49037366699485574,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,110,110,29,x,0,0.5331964999932097,None,,,,,29,110,110,2,785.4064247920032,,785.3981704590115,785.4064247920032,786.3981141670083,786.3981141670083,786.3981141670083,786.3981141670083,786.3981141670083,787.3973427090095,787.3973427090095,787.9406765840104,,,,,x,0,0.5331964999932097,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,111,111,27,z,1,1.3590000830008648,None,,,,,27,111,111,3,787.9490515840007,,787.9410720000014,787.9490515840007,788.931831000009,788.931831000009,788.931831000009,788.931831000009,788.939570625007,789.9383597920096,789.9383597920096,791.3073005839979,,,,,z,1,1.3590000830008648,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,112,112,26,v,1,0.9211247499915771,None,,,,,26,112,112,1,791.3164637090085,,791.3078367920098,791.3164637090085,792.3050502500118,792.3050502500118,792.3050502500118,792.3050502500118,792.3118814170011,793.2972050000099,793.2972050000099,794.2236483340093,,,,,v,1,0.9211247499915771,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,113,113,27,v,1,0.6765898750018096,None,,,,,27,113,113,1,794.231067708999,,794.2239945839974,794.231067708999,795.2152737090073,795.2152737090073,795.2152737090073,795.2152737090073,795.2225778749998,796.2136707919999,796.2136707919999,796.9008722090075,,,,,v,1,0.6765898750018096,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,114,114,30,c,1,0.7164686670002993,None,,,,,30,114,114,2,796.9062391250045,,796.9012460420054,796.9062391250045,797.8981416669994,797.8981416669994,797.8981416669994,797.8981416669994,797.8981416669994,798.8977533340076,798.8977533340076,799.6240504169982,,,,,c,1,0.7164686670002993,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,115,115,31,c,1,0.42461329099023715,None,,,,,31,115,115,2,799.6325734170096,,799.6245010840066,799.6325734170096,800.6228557090071,800.6228557090071,800.6228557090071,800.6228557090071,800.6303664170118,801.6145131670055,801.6145131670055,802.0465847919986,,,,,c,1,0.42461329099023715,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,116,116,28,x,1,0.6276606659957906,None,,,,,28,116,116,0,802.0551013340009,,802.0470013340091,802.0551013340009,803.0384455840103,803.0384455840103,803.0384455840103,803.0384455840103,803.046122084008,804.0383409170026,804.0383409170026,804.6744432499981,,,,,x,1,0.6276606659957906,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,117,117,29,x,1,0.7183795829914743,None,,,,,29,117,117,0,804.6823842500016,,804.6748946250009,804.6823842500016,805.6718188750092,805.6718188750092,805.6718188750092,805.6718188750092,805.679545542007,806.6716739590047,806.6716739590047,807.397230417002,,,,,x,1,0.7183795829914743,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,118,118,28,v,1,0.6673364990128903,None,,,,,28,118,118,1,807.4069389170036,,807.397642750002,807.4069389170036,808.3979729590064,808.3979729590064,808.3979729590064,808.3979729590064,808.3979729590064,809.3885548750113,809.3885548750113,810.0573296670045,,,,,v,1,0.6673364990128903,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,119,119,28,z,1,1.0487541659967974,None,,,,,28,119,119,3,810.0623940000078,,810.0577774170088,810.0623940000078,811.0487890840013,811.0487890840013,811.0487890840013,811.0487890840013,811.0559696670098,812.0561938340106,812.0561938340106,813.1072873340017,,,,,z,1,1.0487541659967974,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,120,120,30,x,1,0.4326354170043487,None,,,,,30,120,120,0,813.1132354170113,,813.1077297919983,813.1132354170113,814.1061002089991,814.1061002089991,814.1061002089991,814.1061002089991,814.1126762500062,815.1061409590038,815.1061409590038,815.5408384590119,,,,,x,1,0.4326354170043487,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,121,121,29,z,1,0.6878638750058599,None,,,,,29,121,121,3,815.5455664170004,,815.5414068340033,815.5455664170004,816.5397475000063,816.5397475000063,816.5397475000063,816.5397475000063,816.5397475000063,817.5308883750113,817.5308883750113,818.2235079590027,,,,,z,1,0.6878638750058599,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,122,122,29,v,1,0.6247980410116725,None,,,,,29,122,122,1,818.2322437920084,,818.2239259170019,818.2322437920084,819.2147534170072,819.2147534170072,819.2147534170072,819.2147534170072,819.2218693750037,820.2139482500061,820.2139482500061,820.8409842500114,,,,,v,1,0.6247980410116725,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,123,123,31,x,1,0.9246402910066536,None,,,,,31,123,123,0,820.8492196250008,,820.841512250001,820.8492196250008,821.838583625009,821.838583625009,821.838583625009,821.838583625009,821.8460469999991,822.8400326249975,822.8400326249975,823.7745906670025,,,,,x,1,0.9246402910066536,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,124,124,30,v,1,0.7704199169966159,None,,,,,30,124,124,1,823.7832234590023,,823.775019875,823.7832234590023,824.771795749999,824.771795749999,824.771795749999,824.771795749999,824.7792520000075,825.7721265840082,825.7721265840082,826.5458896670025,,,,,v,1,0.7704199169966159,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,125,125,31,v,1,0.43202266600565054,None,,,,,31,125,125,1,826.555156167,,826.5462595840072,826.555156167,827.5488168340089,827.5488168340089,827.5488168340089,827.5488168340089,827.5488168340089,828.5395896670088,828.5395896670088,828.9744073750044,,,,,v,1,0.43202266600565054,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,126,126,32,v,1,0.38663504100986756,None,,,,,32,126,126,1,828.979071875001,,828.974946125003,828.979071875001,829.972942834007,829.972942834007,829.972942834007,829.972942834007,829.972942834007,830.9717882500117,830.9717882500117,831.3628740420099,,,,,v,1,0.38663504100986756,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,127,127,33,v,1,0.3455030000041006,None,,,,,33,127,127,1,831.3721505420108,,831.3632879170036,831.3721505420108,832.3561432090064,832.3561432090064,832.3561432090064,832.3561432090064,832.3636738339992,833.3619429590035,833.3619429590035,833.7141604170029,,,,,v,1,0.3455030000041006,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,128,128,32,c,1,0.6999093330086907,None,,,,,32,128,128,2,833.7219518750062,,833.7145211250026,833.7219518750062,834.714472874999,834.714472874999,834.714472874999,834.714472874999,834.714472874999,835.7053964590013,835.7053964590013,836.4081526250084,,,,,c,1,0.6999093330086907,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,129,129,34,v,1,0.42297262499050703,None,,,,,34,129,129,1,836.4170142920048,,836.4086384590046,836.4170142920048,837.405256375001,837.405256375001,837.405256375001,837.405256375001,837.4129207500082,838.4053738340008,838.4053738340008,838.8318700000091,,,,,v,1,0.42297262499050703,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,130,130,33,c,1,0.4021524989948375,None,,,,,33,130,130,2,838.8402008749981,,838.8322515000036,838.8402008749981,839.8314176249987,839.8314176249987,839.8314176249987,839.8314176249987,839.8314176249987,840.8300429590017,840.8300429590017,841.2397762500041,,,,,c,1,0.4021524989948375,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,131,131,34,c,1,0.3422446240001591,None,,,,,34,131,131,2,841.248222417009,,841.2402097500017,841.248222417009,842.231241417001,842.231241417001,842.231241417001,842.231241417001,842.2386264590023,843.2309029169992,843.2309029169992,843.582968792005,,,,,c,1,0.3422446240001591,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,132,132,35,v,1,0.4169415829965146,None,,,,,35,132,132,1,843.5885172920098,,843.5833165840013,843.5885172920098,844.5813300840091,844.5813300840091,844.5813300840091,844.5813300840091,844.5813300840091,845.581220084001,845.581220084001,846.0071695000079,,,,,v,1,0.4169415829965146,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
